truncated,text,is_quote_status,id,favorite_count,source,retweeted,retweet_count,favorited,lang,created_at,clean_text,clean_text_with_stopwords
False,@deeznutsHC 5 pin pack only available from @pinjongill! Preorder now for $5 OFF! https://t.co/0TNeHd7TGv https://t.co/YBlKqrwvqT,False,723370588106973184,2,iphone,False,1,False,en,Fri Apr 22 04:39:22 +0000 2016,@deeznutshc pin pack available @pinjongill preorder,@deeznutshc pin pack only available from @pinjongill preorder now for off
False,PREORDER YOUR LIMITED DN x @pinjongill PINS NOW FOR A $5 DISCOUNT! https://t.co/mzXre9IrR3 https://t.co/NUO8he0jL9,False,722446223945248769,11,iphone,False,6,False,en,Tue Apr 19 15:26:16 +0000 2016,preorder limited dn x @pinjongill pins discount,preorder your limited dn x @pinjongill pins now for a discount
False,RT @Stormbringer_at: @deeznutsHC: veröffentlichen den ersten Teil der Europa Tour Dates! https://t.co/DP5UrHstHR https://t.co/Pa63bXRWyO,False,722445699724357632,0,iphone,False,2,False,de,Tue Apr 19 15:24:11 +0000 2016,rt @stormbringer @deeznutshc ver ffentlichen den ersten teil der europa tour dates,rt @stormbringer at @deeznutshc ver ffentlichen den ersten teil der europa tour dates
False,EUROPEAN SUMMER TOUR PT. 1! https://t.co/8fpfwzH1sE,False,721972981325430784,20,iphone,False,8,False,en,Mon Apr 18 08:05:47 +0000 2016,european summer tour pt,european summer tour pt
False,COP THIS BUNDLE FOR $40 WHILE THEY LAST! ONLY FROM https://t.co/LitilvIp5F! @24HundredNet https://t.co/FIhYfo4CUq,False,719723280886665216,9,iphone,False,1,False,en,Tue Apr 12 03:06:16 +0000 2016,cop bundle last @ hundrednet,cop this bundle for while they last only from @ hundrednet
False,COP THIS BUNDLE FOR $40 WHILE THEY LAST! ONLY FROM https://t.co/LitilvIp5F! @24HundredNet https://t.co/2pWZfYBQbC,False,719427338291687425,5,iphone,False,4,False,en,Mon Apr 11 07:30:18 +0000 2016,cop bundle last @ hundrednet,cop this bundle for while they last only from @ hundrednet
False,RT @riskithc: Destruction Derby in August! https://t.co/DxXjY3gnOh,False,719427103364517889,0,iphone,False,6,False,en,Mon Apr 11 07:29:22 +0000 2016,rt @riskithc destruction derby august,rt @riskithc destruction derby in august
False,RT @jooruejakarta: #cekombak kalo @deeznutsHC show di Indonesia lagi tahun ini gimana? Sikat ga guys 🍺✌#deeznutz2016 #jooruecrew https://t.…,False,716489334069682176,0,iphone,False,4,False,in,Sun Apr 03 04:55:43 +0000 2016,rt @jooruejakarta cekombak kalo @deeznutshc show di indonesia lagi tahun ini gimana sikat ga guys deeznutz jooruecrew,rt @jooruejakarta cekombak kalo @deeznutshc show di indonesia lagi tahun ini gimana sikat ga guys deeznutz jooruecrew
False,RT @jooruejakarta: #cekombak kalo @deeznutsHC show di Indonesia lagi tahun ini gimana? Sikat ga guys 🍺✌#deeznutz2016 #jooruecrew https://t.…,False,716489322648576000,0,iphone,False,4,False,in,Sun Apr 03 04:55:40 +0000 2016,rt @jooruejakarta cekombak kalo @deeznutshc show di indonesia lagi tahun ini gimana sikat ga guys deeznutz jooruecrew,rt @jooruejakarta cekombak kalo @deeznutshc show di indonesia lagi tahun ini gimana sikat ga guys deeznutz jooruecrew
False,RT @amityaffliction: European headline dates with @thyartismurder @deeznutsHC. DE / S / N / A / SK / SLO we are coming! https://t.co/AehK1M…,False,716489291191308288,0,iphone,False,34,False,en,Sun Apr 03 04:55:33 +0000 2016,rt @amityaffliction european headline dates @thyartismurder @deeznutshc de n sk slo coming,rt @amityaffliction european headline dates with @thyartismurder @deeznutshc de s n a sk slo we are coming
False,Check the DN bundles! https://t.co/JhfkonsAiF https://t.co/0rMD3PPJxY,False,715816308730937349,1,iphone,False,3,False,en,Fri Apr 01 08:21:21 +0000 2016,check dn bundles,check the dn bundles
False,RT @markwinder6: 📢 @pennywise 🔥🎸 @amityaffliction 🔥💪 @abrband 🔥👍 @johncoffeymusic 👍🎸 @burytomorrow 🔥💪 @BEARTOOTHband 🔥💪 @deeznutsHC https:/…,False,715542730160508929,0,iphone,False,2,False,und,Thu Mar 31 14:14:15 +0000 2016,rt @markwinder @pennywise @amityaffliction @abrband @johncoffeymusic @burytomorrow @beartoothband @deeznutshc https,rt @markwinder @pennywise @amityaffliction @abrband @johncoffeymusic @burytomorrow @beartoothband @deeznutshc https
False,Limited DN x Bob Done decks are here! Cop one while they last! https://t.co/Cht3gX94w9 https://t.co/VS1ePger7C,False,714759086219337728,10,iphone,False,1,False,en,Tue Mar 29 10:20:20 +0000 2016,limited dn x bob done decks cop one last,limited dn x bob done decks are here cop one while they last
False,RT @jooruejakarta: #cekombak kalo @deeznutsHC show di Indonesia lagi tahun ini gimana? Sikat ga guys 🍺✌#deeznutz2016 #jooruecrew https://t.…,False,714668370910699524,0,iphone,False,2,False,in,Tue Mar 29 04:19:52 +0000 2016,rt @jooruejakarta cekombak kalo @deeznutshc show di indonesia lagi tahun ini gimana sikat ga guys deeznutz jooruecrew,rt @jooruejakarta cekombak kalo @deeznutshc show di indonesia lagi tahun ini gimana sikat ga guys deeznutz jooruecrew
False,RT @jooruejakarta: #cekombak kalo @deeznutsHC show di Indonesia lagi tahun ini gimana? Sikat ga guys 🍺✌#deeznutz2016 #jooruecrew https://t.…,False,714668331752628225,0,iphone,False,4,False,in,Tue Mar 29 04:19:42 +0000 2016,rt @jooruejakarta cekombak kalo @deeznutshc show di indonesia lagi tahun ini gimana sikat ga guys deeznutz jooruecrew,rt @jooruejakarta cekombak kalo @deeznutshc show di indonesia lagi tahun ini gimana sikat ga guys deeznutz jooruecrew
False,RT @amityaffliction: Some special shows in Europe with @thyartismurder &amp; @deeznutsHC. Awesome. https://t.co/SdgCp1odbl,False,714668258293579778,0,iphone,False,31,False,en,Tue Mar 29 04:19:25 +0000 2016,rt @amityaffliction special shows europe @thyartismurder @deeznutshc awesome,rt @amityaffliction some special shows in europe with @thyartismurder @deeznutshc awesome
False,RT @bluntmag: When a poster wall is more organised than your life. Who do you wanna see in #BluntPosters? https://t.co/PoOOBo9ptC https://t…,False,714668195806883841,0,iphone,False,2,False,en,Tue Mar 29 04:19:10 +0000 2016,rt @bluntmag poster wall organised life wanna see bluntposters,rt @bluntmag when a poster wall is more organised than your life who do you wanna see in bluntposters
False,Hahaha this is wild! 🙏🏼 https://t.co/91xMfd7JRI,True,712893012225830912,5,iphone,False,2,False,en,Thu Mar 24 06:45:13 +0000 2016,hahaha wild,hahaha this is wild
False,RT @ceznija: YAAAAASSSS https://t.co/gbW6j78VS8,False,712444624141418496,0,iphone,False,1,False,und,Wed Mar 23 01:03:29 +0000 2016,rt @ceznija yaaaaassss,rt @ceznija yaaaaassss
False,@hellionsaus Flexin in our henny polo hats available now from @24hundrednet. 🔥 https://t.co/Vo0vlyJYXj,False,711763136768974848,6,iphone,False,3,False,en,Mon Mar 21 03:55:30 +0000 2016,@hellionsaus flexin henny polo hats available @ hundrednet,@hellionsaus flexin in our henny polo hats available now from @ hundrednet
False,RT @markwinder6: 📢 @thyartismurder 🎤💪 @amityaffliction 😍🎸 @deeznutsHC 👍🔥😎 #niceone https://t.co/lJSfxKmUsp,False,710452089508368384,0,iphone,False,2,False,und,Thu Mar 17 13:05:52 +0000 2016,rt @markwinder @thyartismurder @amityaffliction @deeznutshc niceone,rt @markwinder @thyartismurder @amityaffliction @deeznutshc niceone
False,☝🏻️ https://t.co/D69YiOHVUS,False,710396346545483777,18,iphone,False,11,False,und,Thu Mar 17 09:24:22 +0000 2016, , 
False,"@NotBruceImWayne @SEETHINGAKIRA we'll we've not heard of them but, don't take credit for that line either, our inspiration was Danny brown.",False,710396184129474560,1,iphone,False,0,False,en,Thu Mar 17 09:23:43 +0000 2016,@notbruceimwayne @seethingakira heard take credit line either inspiration danny brown,@notbruceimwayne @seethingakira we ll we ve not heard of them but don t take credit for that line either our inspiration was danny brown
False,RT @NoiseBarrage1: The Amity Affliction Announce Summer UK/European Tour https://t.co/EjUNFL9Qew @amityaffliction @DeezNutsHC @thyartismurd…,False,709967907187507202,0,iphone,False,1,False,en,Wed Mar 16 05:01:54 +0000 2016,rt @noisebarrage amity affliction announce summer uk european tour @amityaffliction @deeznutshc @thyartismurd,rt @noisebarrage the amity affliction announce summer uk european tour @amityaffliction @deeznutshc @thyartismurd
False,RT @markwinder6: 📢 @deeznutsHC 😎 @PolarUK 💪 @STYGoc 🎸🎤👍😍 RT https://t.co/KQm1TZnxHk,False,709967886056562688,0,iphone,False,3,False,und,Wed Mar 16 05:01:49 +0000 2016,rt @markwinder @deeznutshc @polaruk @stygoc rt,rt @markwinder @deeznutshc @polaruk @stygoc rt
False,"RT @hollandgirlie: .@summerbreeze97, DE w/ @satyricon @officialND #EntombedAD @FearFactory @deeznutsHC @parkwayofficial, Aug 17-20. https:/…",False,709967749796253696,0,iphone,False,7,False,en,Wed Mar 16 05:01:16 +0000 2016,rt @hollandgirlie @summerbreeze de w @satyricon @officialnd entombedad @fearfactory @deeznutshc @parkwayofficial aug https,rt @hollandgirlie @summerbreeze de w @satyricon @officialnd entombedad @fearfactory @deeznutshc @parkwayofficial aug https
False,https://t.co/oWu522JdEE,False,709967694959931392,3,iphone,False,4,False,und,Wed Mar 16 05:01:03 +0000 2016, , 
False,💅🏽 https://t.co/nKjOXqaTyO,False,708487410116472832,9,iphone,False,0,False,und,Sat Mar 12 02:58:56 +0000 2016, , 
False,RT @avocadobooking: Just announced @amityaffliction Euro Dates! Selected shows w/ @deeznutsHC &amp; @thyartismurder. https://t.co/lD8nNfgdQU ht…,False,708487141689430016,0,iphone,False,6,False,en,Sat Mar 12 02:57:52 +0000 2016,rt @avocadobooking announced @amityaffliction euro dates selected shows w @deeznutshc @thyartismurder ht,rt @avocadobooking just announced @amityaffliction euro dates selected shows w @deeznutshc @thyartismurder ht
False,@MikeDarrell 🍻,False,708487091840094208,0,iphone,False,0,False,und,Sat Mar 12 02:57:40 +0000 2016,@mikedarrell,@mikedarrell
False,RT @markwinder6: @thyartismurder @deeznutshc 😍🎸💪💪 https://t.co/UVxn8tda8f,False,708487034780786688,0,iphone,False,1,False,und,Sat Mar 12 02:57:26 +0000 2016,rt @markwinder @thyartismurder @deeznutshc,rt @markwinder @thyartismurder @deeznutshc
False,RT @riskithc: Destruction Derby in August! https://t.co/lGT5PVnUal,False,708486871781748736,0,iphone,False,2,False,en,Sat Mar 12 02:56:47 +0000 2016,rt @riskithc destruction derby august,rt @riskithc destruction derby in august
False,SK DOIN THAT THING HE DOES https://t.co/htPvqm9OH9,False,707726985145950208,8,iphone,False,2,False,en,Thu Mar 10 00:37:16 +0000 2016,sk doin thing,sk doin that thing he does
False,@Xanthonomos welcome to my life...lol.,False,707726827461017600,1,iphone,False,0,False,en,Thu Mar 10 00:36:39 +0000 2016,@xanthonomos welcome life lol,@xanthonomos welcome to my life lol
False,"@bluntmag we thought it was an hour! We just play too fast! Our bad haha, thanks for the ill review doe! 💯💕",False,707149419246845952,3,iphone,False,0,False,en,Tue Mar 08 10:22:14 +0000 2016,@bluntmag thought hour play fast bad haha thanks ill review doe,@bluntmag we thought it was an hour we just play too fast our bad haha thanks for the ill review doe
False,"RT @bluntmag: Live Review: @deeznutsHC hit Sydney with 40 straight minutes of sweet, sweet hardcore punk: https://t.co/qv8nwXOvZN https://t…",False,707149034515931136,0,iphone,False,8,False,en,Tue Mar 08 10:20:42 +0000 2016,rt @bluntmag live review @deeznutshc hit sydney straight minutes sweet sweet hardcore punk,rt @bluntmag live review @deeznutshc hit sydney with straight minutes of sweet sweet hardcore punk
False,RT @LifeMusicMedia: Photos! @deeznutsHC  at @BaldFacedStagAu w/ RELENTLESS​ + Vices​ + Final Frontier​ https://t.co/WuqwubQnOJ https://t.co…,False,707148941100318720,0,iphone,False,3,False,en,Tue Mar 08 10:20:20 +0000 2016,rt @lifemusicmedia photos @deeznutshc @baldfacedstagau w relentless vices final frontier,rt @lifemusicmedia photos @deeznutshc at @baldfacedstagau w relentless vices final frontier
False,BRISBANE! BRIGHTSIDE TONIGHT! https://t.co/1YKnb6q07V,False,705995930575593472,9,iphone,False,1,False,en,Sat Mar 05 05:58:41 +0000 2016,brisbane brightside tonight,brisbane brightside tonight
False,RT @bluntmag: The lineup for @PUNKROCKHOLIDAY will make you want to go to Slovenia: https://t.co/6gZIIDvsdX https://t.co/BHUSMk5fG9,False,705995473266438144,0,iphone,False,2,False,en,Sat Mar 05 05:56:52 +0000 2016,rt @bluntmag lineup @punkrockholiday make want go slovenia,rt @bluntmag the lineup for @punkrockholiday will make you want to go to slovenia
False,SYDNEY! WE ON OUR WAY! https://t.co/WDWHkeS3h5,False,705544388420640768,3,iphone,False,4,False,en,Fri Mar 04 00:04:25 +0000 2016,sydney way,sydney we on our way
False,SYD TOMORROW! TIX HERE- https://t.co/v3q60xInBW https://t.co/jIZIlIwTc9,False,705238572563984384,2,iphone,False,2,False,en,Thu Mar 03 03:49:13 +0000 2016,syd tomorrow tix,syd tomorrow tix here
False,RT @AAABackstage: @deeznutsHC are wrapping up their Aussie tour in #Brivegas - All info here &gt; https://t.co/Fug0r4Pg5r #DeezNuts https://t.…,False,705238111140249600,0,iphone,False,3,False,en,Thu Mar 03 03:47:23 +0000 2016,rt @aaabackstage @deeznutshc wrapping aussie tour brivegas info gt deeznuts,rt @aaabackstage @deeznutshc are wrapping up their aussie tour in brivegas all info here gt deeznuts
False,SYDNEY! PULL UP! https://t.co/qokqdQVe3Q https://t.co/ezrNrzAVXi https://t.co/DYP28KA5lF,False,704862285546676224,4,iphone,False,3,False,en,Wed Mar 02 02:53:59 +0000 2016,sydney pull,sydney pull up
False,RT @thisisVICES: @deeznutsHC @RELENTLESS_SHC this is what's good for Friday! https://t.co/9fer4sCxiK,False,704862173600743424,0,iphone,False,3,False,en,Wed Mar 02 02:53:32 +0000 2016,rt @thisisvices @deeznutshc @relentless shc good friday,rt @thisisvices @deeznutshc @relentless shc this is what s good for friday
False,RT @BenA7x100: Ordered some sickk merch @Volumesband @amityaffliction @deeznutsHC https://t.co/QWWrYQL5zC,False,704862145935052800,0,iphone,False,2,False,en,Wed Mar 02 02:53:25 +0000 2016,rt @bena x ordered sickk merch @volumesband @amityaffliction @deeznutshc,rt @bena x ordered some sickk merch @volumesband @amityaffliction @deeznutshc
False,RT @winterpadawan: carpe diem mother fuckers this is DN ✌🏻️ https://t.co/cVc5s3ykR6,False,704862118802169857,0,iphone,False,6,False,en,Wed Mar 02 02:53:19 +0000 2016,rt @winterpadawan carpe diem mother fuckers dn,rt @winterpadawan carpe diem mother fuckers this is dn
False,TICKETS AVAILABLE NOW! https://t.co/qixoosgWH1,False,702676503641792513,5,iphone,False,3,False,en,Thu Feb 25 02:08:28 +0000 2016,tickets available,tickets available now
False,MELBOURNE! BANG THIS WEEKEND! PULL UP! https://t.co/Shu6EbrbTi,False,702361417345835009,8,iphone,False,1,False,en,Wed Feb 24 05:16:25 +0000 2016,melbourne bang weekend pull,melbourne bang this weekend pull up
False,🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘 https://t.co/Xxu769ENmw,False,700832026232926208,8,iphone,False,6,False,und,Fri Feb 19 23:59:10 +0000 2016, , 
False,https://t.co/LitilvIp5F https://t.co/eWxeKeouKP,False,700156311816708096,5,iphone,False,4,False,und,Thu Feb 18 03:14:07 +0000 2016, , 
False,https://t.co/LitilvIp5F https://t.co/XRBJPXmaDR,False,700156092878196737,2,iphone,False,2,False,und,Thu Feb 18 03:13:15 +0000 2016, , 
False,New Aus merch. Cop now @ https://t.co/LitilvIp5F https://t.co/QHA3w2VpJa,False,700144778185281536,4,iphone,False,4,False,en,Thu Feb 18 02:28:17 +0000 2016,new aus merch cop @,new aus merch cop now @
False,"@bluntmag haha, well you gotta let the people do there thing, but we come in peace! ✌🏼️",False,699954497775280128,1,iphone,False,0,False,en,Wed Feb 17 13:52:11 +0000 2016,@bluntmag haha well gotta let people thing come peace,@bluntmag haha well you gotta let the people do there thing but we come in peace
False,"@bluntmag why us? We encourage the ""circle stroll"" and ""the wall of love"" at all of our non violent child friendly music events.",False,699807803465027584,6,iphone,False,1,False,en,Wed Feb 17 04:09:16 +0000 2016,@bluntmag us encourage circle stroll wall love non violent child friendly music events,@bluntmag why us we encourage the circle stroll and the wall of love at all of our non violent child friendly music events
False,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/96zwsSWPp2,False,699749806940401664,8,iphone,False,3,False,und,Wed Feb 17 00:18:49 +0000 2016, , 
False,RT @PolarUK: Eat shit this is gonna kill!! @deeznutsHC @strayfromdapath you know the party's real. 🔥 https://t.co/EEYQ9r8CtS,False,699749481172959232,0,iphone,False,8,False,en,Wed Feb 17 00:17:31 +0000 2016,rt @polaruk eat shit gonna kill @deeznutshc @strayfromdapath know party real,rt @polaruk eat shit this is gonna kill @deeznutshc @strayfromdapath you know the party s real
False,@chyronix it is? No idea?!,False,698866245110620162,0,iphone,False,0,False,en,Sun Feb 14 13:47:51 +0000 2016,@chyronix idea,@chyronix it is no idea
False,RT @ExHaus_TR: 20.8.2016 @SUMMERBLASTFEST @ExHaus_TR! @terrorhardcore @deeznutsHC @BrokenTeethhc #hardcore #exhaus #trier #openair https://…,True,698866159613939712,0,iphone,False,1,False,und,Sun Feb 14 13:47:31 +0000 2016,rt @exhaus tr @summerblastfest @exhaus tr @terrorhardcore @deeznutshc @brokenteethhc hardcore exhaus trier openair https,rt @exhaus tr @summerblastfest @exhaus tr @terrorhardcore @deeznutshc @brokenteethhc hardcore exhaus trier openair https
